image_name,target
ISIC_4733747,-7.2191367
ISIC_4734325,-5.2847657
ISIC_4734602,-3.1917918
ISIC_4734853,-3.2662954
ISIC_4736009,-9.051227
ISIC_4736742,-7.571324
ISIC_4744679,-2.4769166
ISIC_4746271,-8.068092
ISIC_4746727,-5.554855
ISIC_4747887,-6.5155687
ISIC_4748644,-8.378889
ISIC_4748744,-1.2950907
ISIC_4749286,-2.2078638
ISIC_4751297,-3.6473734
ISIC_4751637,-12.862823
ISIC_4751761,-6.548174
ISIC_4752864,-10.697691
ISIC_4752900,-2.7271144
ISIC_4753265,-14.040732
ISIC_4754513,-8.00922
ISIC_4754540,-8.372477
ISIC_4755627,-2.3730671
ISIC_4755685,-5.60146
ISIC_4760664,-11.1917715
ISIC_4762845,-4.6062746
ISIC_4763331,-3.423775
ISIC_4763824,-8.231102
ISIC_4765046,-3.8323572
ISIC_4766056,-12.086431
ISIC_4766878,-3.6119213
ISIC_4767324,-4.0514903
ISIC_4767410,-6.082019
ISIC_4767766,-3.1271296
ISIC_4768753,-3.4669194
ISIC_4770415,-4.6648207
ISIC_4771022,-3.3706806
ISIC_4771462,-7.1782227
ISIC_4773462,-1.3852996
ISIC_4773476,-5.672594
ISIC_4773673,-7.744666
ISIC_4774078,-2.846873
ISIC_4776185,-3.4861724
ISIC_4776403,-2.446758
ISIC_4778220,-3.9629636
ISIC_4780083,-8.033202
ISIC_4780488,-5.289577
ISIC_4781306,-5.5345464
ISIC_4781406,-11.724029
ISIC_4783462,-5.139429
ISIC_4783490,-6.6248736
ISIC_4783637,-1.3196088
ISIC_4784469,-2.1048996
ISIC_4786863,-3.2281957
ISIC_4787920,-3.539
ISIC_4789741,-2.197553
ISIC_4790433,-8.283121
ISIC_4791409,-2.0520308
ISIC_4791694,-9.338886
ISIC_4792090,-8.608222
ISIC_4795502,-4.5771523
ISIC_4796486,-7.2084737
ISIC_4797031,-4.026031
ISIC_4797111,-3.7488258
ISIC_4798486,-5.248988
ISIC_4798580,-3.1034963
ISIC_4799228,-5.894221
ISIC_4799458,-11.182795
ISIC_4800168,-12.331346
ISIC_4800794,-7.589368
ISIC_4801332,-1.2229246
ISIC_4803797,-3.5936017
ISIC_4804562,-6.362537
ISIC_4805956,-2.998718
ISIC_4806399,-12.806232
ISIC_4806625,-4.6724296
ISIC_4807050,-2.0838163
ISIC_4807815,-1.6208615
ISIC_4808024,-7.790846
ISIC_4808329,-10.806674
ISIC_4808532,-10.088915
ISIC_4808714,-3.0220835
ISIC_4808848,-3.964145
ISIC_4809071,-3.7980425
ISIC_4809335,-10.006732
ISIC_4810227,-1.6208626
ISIC_4811580,-2.661862
ISIC_4811677,-7.2285457
ISIC_4811778,-5.322677
ISIC_4812485,-3.2763267
ISIC_4812564,-9.712707
ISIC_4814164,-1.7592616
ISIC_4814785,-2.3987558
ISIC_4814938,-14.219827
ISIC_4815388,-3.0941803
ISIC_4817313,-12.189033
ISIC_4817940,-3.8920994
ISIC_4818265,-10.485625
ISIC_4818658,-11.084056
ISIC_4818768,-14.595059
ISIC_4819603,-10.960704
ISIC_4820261,-3.0917556
ISIC_4821916,-4.4493647
ISIC_4824598,-9.272093
ISIC_4825339,-5.7844343
ISIC_4825933,-2.9956553
ISIC_4827036,-4.753103
ISIC_4827270,-16.934143
ISIC_4827286,-3.460866
ISIC_4828981,-7.9137588
ISIC_4829446,-3.7205384
ISIC_4829472,-10.073049
ISIC_4830912,-5.639474
ISIC_4831237,-4.1561356
ISIC_4831295,-2.3551872
ISIC_4832128,-5.9420285
ISIC_4832339,-3.237149
ISIC_4832498,-4.5054774
ISIC_4836753,-4.3275185
ISIC_4837220,-4.16874
ISIC_4837951,-0.9854794
ISIC_4839793,-5.855728
ISIC_4840667,-3.6448689
ISIC_4841584,-4.6422706
ISIC_4841875,-4.648625
ISIC_4842020,-2.8036163
ISIC_4842371,-2.6710691
ISIC_4842490,-2.4272995
ISIC_4842827,-11.561181
ISIC_4843204,-7.661754
ISIC_4844211,-3.6701984
ISIC_4845699,-6.7558684
ISIC_4848990,-2.1058192
ISIC_4850670,-3.5242424
ISIC_4852647,-3.0320156
ISIC_4853617,-2.4693933
ISIC_4854045,-8.243698
ISIC_4854164,-3.4813159
ISIC_4854177,-11.650333
ISIC_4854906,-6.5570483
ISIC_4855263,-6.09984
ISIC_4858118,-1.7033603
ISIC_4859236,-3.3242195
ISIC_4860646,-13.002554
ISIC_4864036,-4.9692845
ISIC_4864264,-3.76791
ISIC_4864699,-3.820157
ISIC_4870115,-4.300743
ISIC_4870183,-3.9526517
ISIC_4870714,-6.515401
ISIC_4871413,-4.071252
ISIC_4872245,-11.261336
ISIC_4872399,-5.318499
ISIC_4874456,-10.324322
ISIC_4875186,-4.191475
ISIC_4876529,-4.7252545
ISIC_4876871,-5.76178
ISIC_4878152,-6.8276668
ISIC_4878732,-5.2863154
ISIC_4880962,-12.425273
ISIC_4881050,-6.1463227
ISIC_4881393,-3.940672
ISIC_4885871,-3.4129949
ISIC_4887134,-4.1672697
ISIC_4887484,-7.712257
ISIC_4888789,-3.7465084
ISIC_4890495,-11.204257
ISIC_4890586,-1.7901229
ISIC_4891480,-10.326618
ISIC_4892281,-3.1589262
ISIC_4892438,-4.4269967
ISIC_4892442,-14.90193
ISIC_4892807,-8.859181
ISIC_4893770,-3.3818889
ISIC_4895887,-10.058787
ISIC_4897657,-4.0146174
ISIC_4899688,-4.473821
ISIC_4900231,-3.0201027
ISIC_4901230,-2.454813
ISIC_4901478,-4.008394
ISIC_4901544,-6.5027843
ISIC_4902521,-14.881132
ISIC_4903290,-4.327377
ISIC_4905186,-6.048213
ISIC_4905375,-3.1121984
ISIC_4906070,-1.755455
ISIC_4906097,-14.338204
ISIC_4906230,-4.89723
ISIC_4907312,-2.1480453
ISIC_4907927,-12.046071
ISIC_4908169,-9.892546
ISIC_4909821,-13.752256
ISIC_4909893,-4.3904047
ISIC_4910741,-1.675848
ISIC_4910774,-10.810183
ISIC_4911748,-2.9867458
ISIC_4911885,-3.483876
ISIC_4912964,-9.457451
ISIC_4913954,-3.0481153
ISIC_4913985,-2.5925963
ISIC_4916489,-3.7032626
ISIC_4917144,-3.6923494
ISIC_4918167,-3.4515095
ISIC_4918621,-3.3846717
ISIC_4920450,-1.7207242
ISIC_4920466,-3.5166793
ISIC_4921590,-13.415616
ISIC_4921639,-4.3274374
ISIC_4921916,-5.409027
ISIC_4922339,-1.881271
ISIC_4923214,-5.091832
ISIC_4923493,-11.942195
ISIC_4924167,-3.9232388
ISIC_4924889,-8.464795
ISIC_4925317,-3.4197724
ISIC_4926849,-3.6299376
ISIC_4927187,-9.46735
ISIC_4927902,-4.616988
ISIC_4928287,-2.876315
ISIC_4928736,-3.0367188
ISIC_4928785,-4.0090575
ISIC_4929350,-7.639645
ISIC_4930702,-1.9667541
ISIC_4933736,-7.706593
ISIC_4933952,-5.021076
ISIC_4934388,-2.4030306
ISIC_4934693,-10.920007
ISIC_4934826,-6.4565845
ISIC_4935297,-4.9562197
ISIC_4936056,-12.571972
ISIC_4936935,-5.3171167
ISIC_4938202,-2.5022705
ISIC_4938348,-3.1147237
ISIC_4939110,-7.4112096
ISIC_4939299,-1.7685376
ISIC_4939510,-9.888112
ISIC_4940049,-4.0149183
ISIC_4940163,-7.4972653
ISIC_4943283,-4.8731112
ISIC_4944703,-3.486436
ISIC_4946124,-12.169249
ISIC_4946396,-2.1106865
ISIC_4946934,-2.3441207
ISIC_4947097,-4.5820713
ISIC_4949159,-10.580799
ISIC_4949979,-4.997877
ISIC_4953148,-10.120443
ISIC_4953789,-5.4709573
ISIC_4954090,-2.4090137
ISIC_4955533,-7.5397825
ISIC_4955793,-16.866802
ISIC_4956153,-2.5221496
ISIC_4956884,-8.410551
ISIC_4957213,-3.4795876
ISIC_4959196,-4.595115
ISIC_4959359,-4.771661
ISIC_4961146,-2.3207326
ISIC_4963175,-8.593146
ISIC_4964804,-4.078799
ISIC_4964889,-7.529022
ISIC_4965292,-0.8226258
ISIC_4965436,-9.302423
ISIC_4966927,-7.6141686
ISIC_4967356,-10.547415
ISIC_4968241,-4.5442467
ISIC_4968384,-2.891494
ISIC_4969524,-3.1604278
ISIC_4970324,-10.321748
ISIC_4971479,-3.578223
ISIC_4972682,-9.609732
ISIC_4973223,-3.5938783
ISIC_4974922,-8.122655
ISIC_4975524,-0.74763995
ISIC_4978641,-12.361868
ISIC_4979173,-6.47223
ISIC_4979450,-3.1469476
ISIC_4980704,-3.9927778
ISIC_4982046,-3.5071375
ISIC_4982137,-4.309917
ISIC_4985114,-10.80947
ISIC_4986320,-2.203075
ISIC_4988010,-13.721988
ISIC_4988846,-3.5599964
ISIC_4990272,-7.56372
ISIC_4990450,-6.616528
ISIC_4991055,-6.824575
ISIC_4991081,-7.241389
ISIC_4991689,-10.516776
ISIC_4991866,-6.573766
ISIC_4993359,-7.966371
ISIC_4994074,-2.2883775
ISIC_4994255,-8.706639
ISIC_4996960,-11.171213
ISIC_4998162,-5.1642427
ISIC_4998467,-5.8398647
ISIC_4999683,-9.252456
ISIC_5000253,-5.269348
ISIC_5003318,-2.1907976
ISIC_5003396,-3.5084257
ISIC_5003515,-1.7950789
ISIC_5003617,-3.9659445
ISIC_5005015,-2.799961
ISIC_5005138,-7.537824
ISIC_5005933,-4.2339454
ISIC_5006243,-2.477694
ISIC_5006561,-9.040399
ISIC_5006966,-12.449278
ISIC_5007320,-4.208174
ISIC_5007420,-1.3895743
ISIC_5008110,-2.273695
ISIC_5008595,-5.43502
ISIC_5008803,-11.667641
ISIC_5009524,-5.7529035
ISIC_5010235,-11.424402
ISIC_5011656,-8.032247
ISIC_5011671,-3.0426252
ISIC_5013106,-7.6152663
ISIC_5013845,-1.8749219
ISIC_5014133,-16.091698
ISIC_5014918,-4.4584274
ISIC_5014922,-1.9814144
ISIC_5015604,-5.3456817
ISIC_5016755,-4.596763
ISIC_5017172,-5.12077
ISIC_5017576,-2.0645895
ISIC_5017873,-9.749063
ISIC_5018995,-3.272911
ISIC_5019438,-1.9320607
ISIC_5021072,-2.7791526
ISIC_5021202,-3.297945
ISIC_5021551,-5.569767
ISIC_5022165,-3.5279446
ISIC_5024441,-4.193378
ISIC_5024697,-2.82348
ISIC_5025033,-3.1646717
ISIC_5025520,-8.342749
ISIC_5026157,-5.2398376
ISIC_5027183,-3.0551705
ISIC_5029232,-3.896472
ISIC_5030665,-3.6720665
ISIC_5031847,-4.48491
ISIC_5032734,-5.158339
ISIC_5032772,-12.18004
ISIC_5033399,-3.1550686
ISIC_5033500,-5.9665103
ISIC_5033622,-3.8857484
ISIC_5034479,-3.4316826
ISIC_5034532,-3.608356
ISIC_5035833,-6.2238584
ISIC_5036511,-2.2295313
ISIC_5039173,-4.857032
ISIC_5039227,-10.570493
ISIC_5039654,-14.8632965
ISIC_5041333,-6.0771637
ISIC_5041724,-13.060546
ISIC_5041827,-1.4399972
ISIC_5043590,-3.209981
ISIC_5044160,-15.051302
ISIC_5044571,-2.8751588
ISIC_5045049,-4.1731963
ISIC_5046595,-2.8602712
ISIC_5046748,-4.0225606
ISIC_5046992,-10.731912
ISIC_5048708,-3.9459772
ISIC_5049288,-3.3326137
ISIC_5050453,-2.997001
ISIC_5050580,-3.9153812
ISIC_5052489,-3.7008486
ISIC_5052908,-3.455465
ISIC_5053329,-4.8254795
ISIC_5053923,-1.5110592
ISIC_5055179,-8.82008
ISIC_5055755,-18.45043
ISIC_5056243,-2.4065292
ISIC_5058069,-5.3623123
ISIC_5060482,-4.5047426
ISIC_5061183,-7.369825
ISIC_5061591,-1.9611712
ISIC_5061941,-1.2443147
ISIC_5064265,-9.550596
ISIC_5064788,-5.0762887
ISIC_5066711,-4.2996116
ISIC_5067615,-10.6151
ISIC_5067977,-6.835628
ISIC_5069109,-3.5907483
ISIC_5069265,-3.4681692
ISIC_5069634,-2.1684442
ISIC_5072815,-2.6601133
ISIC_5073520,-3.8828862
ISIC_5078133,-9.357419
ISIC_5081250,-3.2674415
ISIC_5081326,-7.053265
ISIC_5081719,-6.9001513
ISIC_5082251,-1.8095676
ISIC_5082319,-3.895877
ISIC_5082705,-2.6069186
ISIC_5084762,-3.43503
ISIC_5085659,-3.6144347
ISIC_5085823,-4.2525854
ISIC_5087344,-3.7991016
ISIC_5089461,-8.668675
ISIC_5091263,-2.2852843
ISIC_5092653,-3.2330155
ISIC_5092976,-13.406115
ISIC_5093855,-4.07903
ISIC_5093941,-2.9412777
ISIC_5094022,-3.3837695
ISIC_5095231,-4.643252
ISIC_5097563,-3.2647517
ISIC_5097951,-4.541018
ISIC_5098309,-2.65795
ISIC_5098512,-3.5874987
ISIC_5098519,-3.023201
ISIC_5098625,-5.7474666
ISIC_5098669,-3.8117714
ISIC_5099405,-11.594515
ISIC_5099850,-3.446155
ISIC_5099927,-5.340733
ISIC_5100308,-2.4362051
ISIC_5103537,-8.210099
ISIC_5106017,-11.200106
ISIC_5106300,-4.532009
ISIC_5106808,-5.8099747
ISIC_5107234,-2.1589506
ISIC_5107830,-2.2962427
ISIC_5108974,-5.7056913
ISIC_5110226,-4.3421807
ISIC_5112073,-3.2460756
ISIC_5112206,-2.8743463
ISIC_5112714,-8.936617
ISIC_5114735,-5.534262
ISIC_5116301,-5.2172117
ISIC_5116490,-3.898385
ISIC_5117203,-1.6869992
ISIC_5119528,-3.3810773
ISIC_5120471,-4.7800846
ISIC_5121946,-1.1006182
ISIC_5122823,-3.412972
ISIC_5125245,-5.369262
ISIC_5126198,-2.0697584
ISIC_5128929,-2.8187711
ISIC_5128951,-7.3610625
ISIC_5129659,-2.7343051
ISIC_5129921,-4.7638707
ISIC_5130138,-13.17678
ISIC_5132018,-4.542542
ISIC_5132556,-2.2473598
ISIC_5134044,-4.3931756
ISIC_5135086,-3.0169537
ISIC_5135803,-6.2537236
ISIC_5136208,-3.090215
ISIC_5136406,-2.1712756
ISIC_5137296,-1.9179468
ISIC_5137329,-5.13525
ISIC_5139650,-4.530347
ISIC_5140224,-5.2260714
ISIC_5141003,-1.7110525
ISIC_5141124,-8.812043
ISIC_5143609,-6.472834
ISIC_5143719,-2.9335124
ISIC_5143980,-3.2723613
ISIC_5144800,-4.9235477
ISIC_5145268,-3.1468282
ISIC_5148020,-4.795169
ISIC_5149540,-3.8526192
ISIC_5149608,-10.5170765
ISIC_5150482,-6.123215
ISIC_5151448,-12.956956
ISIC_5151708,-3.7550657
ISIC_5152615,-11.003204
ISIC_5154074,-7.804195
ISIC_5154538,-3.9413571
ISIC_5154690,-4.074421
ISIC_5155477,-3.6738963
ISIC_5156251,-10.253491
ISIC_5157067,-8.635161
ISIC_5158115,-4.0774755
ISIC_5159813,-5.13147
ISIC_5161670,-11.568465
ISIC_5165301,-3.429466
ISIC_5167100,-3.7912567
ISIC_5167130,-3.1050174
ISIC_5168048,-6.740572
ISIC_5168327,-13.300923
ISIC_5170060,-9.320085
ISIC_5171402,-10.619553
ISIC_5171694,-6.616359
ISIC_5171954,-10.796332
ISIC_5172440,-2.238892
ISIC_5172576,-1.7472733
ISIC_5172724,-8.111387
ISIC_5172770,-4.0607953
ISIC_5173631,-6.301247
ISIC_5173928,-8.256815
ISIC_5173944,-6.846907
ISIC_5175967,-8.376708
ISIC_5176589,-8.497935
ISIC_5176953,-3.4457185
ISIC_5176973,-7.805012
ISIC_5180609,-4.9262795
ISIC_5183234,-2.5227122
ISIC_5183542,-5.191579
ISIC_5184012,-4.880713
ISIC_5184339,-4.0043592
ISIC_5185780,-4.684903
ISIC_5186148,-4.7162547
ISIC_5187012,-1.397508
ISIC_5187844,-4.610823
ISIC_5188132,-8.135266
ISIC_5189120,-3.1409206
ISIC_5191060,-4.0380306
ISIC_5192096,-3.2544787
ISIC_5193073,-10.483177
ISIC_5194092,-1.9993825
ISIC_5195456,-3.8198004
ISIC_5196119,-3.5950975
ISIC_5196410,-4.358993
ISIC_5196451,-15.074129
ISIC_5196606,-3.9509335
ISIC_5197483,-3.45315
ISIC_5198138,-2.8173897
ISIC_5198297,-8.500786
ISIC_5199299,-14.699373
ISIC_5199937,-5.9297147
ISIC_5200854,-10.912218
ISIC_5202200,-11.9530115
ISIC_5202295,-9.5899725
ISIC_5202792,-4.570474
ISIC_5202819,-6.006115
ISIC_5203650,-2.7658105
ISIC_5205676,-6.6298485
ISIC_5205854,-12.999595
ISIC_5209080,-8.503257
ISIC_5209191,-4.459768
ISIC_5209805,-3.9157941
ISIC_5210778,-4.730307
ISIC_5210811,-8.202488
ISIC_5211181,-8.232277
ISIC_5211515,-4.3562927
ISIC_5213317,-9.498074
ISIC_5213541,-7.746874
ISIC_5215433,-5.645963
ISIC_5216021,-7.983838
ISIC_5216841,-11.843735
ISIC_5217071,-13.014523
ISIC_5217919,-2.5313964
ISIC_5219445,-2.467462
ISIC_5221781,-2.4672658
ISIC_5221810,-3.3695443
ISIC_5223297,-13.100701
ISIC_5224820,-4.0676594
ISIC_5224893,-3.2133648
ISIC_5224960,-1.0445894
ISIC_5226679,-3.2050362
ISIC_5228119,-5.2621613
ISIC_5229373,-4.9313345
ISIC_5230011,-4.262616
ISIC_5230205,-3.8677053
ISIC_5230974,-10.6300535
ISIC_5231195,-12.388001
ISIC_5231648,-4.843871
ISIC_5231939,-4.0873632
ISIC_5233054,-4.1066694
ISIC_5233493,-7.57941
ISIC_5234098,-5.539326
ISIC_5236540,-3.25322
ISIC_5237186,-3.322507
ISIC_5237365,-11.815536
ISIC_5239126,-17.713398
ISIC_5239551,-18.277504
ISIC_5239624,-4.300818
ISIC_5242261,-4.160333
ISIC_5244932,-8.345253
ISIC_5246727,-2.9412165
ISIC_5247005,-3.4015284
ISIC_5249429,-7.8948603
ISIC_5249476,-11.369442
ISIC_5249641,-12.117926
ISIC_5249675,-3.514393
ISIC_5249789,-7.751093
ISIC_5250589,-10.398136
ISIC_5251624,-6.5861454
ISIC_5251954,-3.1114283
ISIC_5253289,-9.232665
ISIC_5253450,-3.6532903
ISIC_5253465,-1.7983762
ISIC_5253795,-3.9923203
ISIC_5254577,-8.489266
ISIC_5256047,-5.686865
ISIC_5258301,-3.3049078
ISIC_5260081,-4.5095625
ISIC_5260274,-3.5614538
ISIC_5260558,-3.2632964
ISIC_5264406,-3.4346275
ISIC_5264509,-10.097017
ISIC_5264638,-9.499891
ISIC_5265170,-11.4204445
ISIC_5265185,-4.381149
ISIC_5265808,-13.820719
ISIC_5267225,-3.700444
ISIC_5269066,-10.889115
ISIC_5269760,-8.151742
ISIC_5269993,-5.1822033
ISIC_5270029,-8.6658325
ISIC_5271491,-12.050606
ISIC_5271610,-4.111533
ISIC_5274319,-3.4819236
ISIC_5275484,-3.3091574
ISIC_5276317,-5.0844703
ISIC_5276371,-11.476401
ISIC_5277723,-2.5673344
ISIC_5278233,-3.1212082
ISIC_5278466,-3.4867578
ISIC_5280324,-3.7702348
ISIC_5281393,-11.951673
ISIC_5283427,-3.5935602
ISIC_5283814,-13.534864
ISIC_5284795,-4.6435084
ISIC_5285042,-2.0139499
ISIC_5285074,-3.8077173
ISIC_5285323,-4.5211916
ISIC_5286684,-9.794524
ISIC_5287531,-4.2218933
ISIC_5287696,-4.4910564
ISIC_5288073,-12.887878
ISIC_5288393,-11.599562
ISIC_5290070,-12.284801
ISIC_5290355,-9.634129
ISIC_5290690,-6.0440984
ISIC_5290886,-4.2393456
ISIC_5290958,-7.6659503
ISIC_5291409,-2.0555103
ISIC_5291660,-8.496868
ISIC_5292407,-1.4763542
ISIC_5292944,-9.895792
ISIC_5294076,-8.454113
ISIC_5294230,-2.1243002
ISIC_5294387,-1.7549636
ISIC_5294678,-4.8954816
ISIC_5295902,-10.658662
ISIC_5295933,-3.3678882
ISIC_5296029,-4.842176
ISIC_5297738,-9.26046
ISIC_5298171,-2.9007928
ISIC_5302330,-3.9681478
ISIC_5303043,-10.919759
ISIC_5303385,-6.2658043
ISIC_5304211,-5.5135326
ISIC_5304626,-2.8014812
ISIC_5306250,-15.392253
ISIC_5306862,-6.150076
ISIC_5307138,-4.4232526
ISIC_5307788,-3.579184
ISIC_5309403,-3.2229877
ISIC_5309844,-3.5619786
ISIC_5309864,-2.8349886
ISIC_5309908,-6.808096
ISIC_5311159,-3.636353
ISIC_5311348,-5.250522
ISIC_5311634,-4.1158347
ISIC_5311851,-10.132559
ISIC_5312502,-4.487317
ISIC_5316263,-2.6017132
ISIC_5316470,-5.831879
ISIC_5319047,-2.2257628
ISIC_5319191,-7.645655
ISIC_5319645,-4.387596
ISIC_5320315,-4.290211
ISIC_5321679,-11.518016
ISIC_5322873,-5.971959
ISIC_5326411,-11.894444
ISIC_5329624,-5.8266187
ISIC_5330007,-1.9612807
ISIC_5330193,-4.3846636
ISIC_5330414,-9.907531
ISIC_5331778,-6.205235
ISIC_5332172,-4.143384
ISIC_5332333,-3.1318152
ISIC_5332968,-6.661232
ISIC_5333448,-13.231949
ISIC_5334200,-10.373699
ISIC_5335260,-11.6312275
ISIC_5335757,-7.126302
ISIC_5336779,-7.0566516
ISIC_5338273,-5.4665
ISIC_5338424,-3.7381885
ISIC_5338570,-5.1328487
ISIC_5338912,-2.4584632
ISIC_5344693,-8.6503105
ISIC_5345157,-4.0445848
ISIC_5345285,-2.398336
ISIC_5346198,-3.3873854
ISIC_5348823,-2.2597644
ISIC_5349093,-3.0559857
ISIC_5349983,-1.7215879
ISIC_5350239,-3.126031
ISIC_5350813,-5.517352
ISIC_5351042,-3.9762287
ISIC_5351667,-8.500195
ISIC_5352069,-6.0496664
ISIC_5352496,-2.084951
ISIC_5352743,-3.4342775
ISIC_5353814,-4.422543
ISIC_5354157,-2.1729383
ISIC_5356360,-4.9372277
ISIC_5356764,-4.035493
ISIC_5357447,-5.785882
ISIC_5357679,-2.959112
ISIC_5358349,-4.388093
ISIC_5359061,-11.205484
ISIC_5359600,-3.6559286
ISIC_5361423,-3.648774
ISIC_5366120,-5.2632127
ISIC_5366315,-13.220389
ISIC_5367300,-12.357665
ISIC_5367980,-2.4809463
ISIC_5368062,-8.9779215
ISIC_5368711,-3.917676
ISIC_5369094,-10.407277
ISIC_5370884,-10.838872
ISIC_5371910,-4.9863176
ISIC_5371925,-8.90735
ISIC_5372420,-3.282327
ISIC_5372461,-11.013078
ISIC_5372697,-7.5840464
ISIC_5374200,-10.679517
ISIC_5375464,-3.7181783
ISIC_5376943,-7.0768976
ISIC_5378634,-3.132388
ISIC_5379324,-6.7963367
ISIC_5379684,-4.715533
ISIC_5379701,-3.8083158
ISIC_5380367,-8.117958
ISIC_5381890,-3.6766407
ISIC_5382076,-14.60162
ISIC_5383897,-13.725285
ISIC_5384476,-4.083655
ISIC_5386528,-10.1642685
ISIC_5386993,-3.3599937
ISIC_5387264,-4.1017914
ISIC_5387742,-2.6186123
ISIC_5388371,-2.50044
ISIC_5390118,-2.7496164
ISIC_5390308,-2.4070494
ISIC_5391024,-2.213454
ISIC_5392206,-11.583429
ISIC_5392789,-10.37615
ISIC_5392923,-9.414132
ISIC_5393971,-3.2138968
ISIC_5395704,-6.9294357
ISIC_5397969,-3.5383055
ISIC_5398024,-9.01919
ISIC_5399201,-3.6794758
ISIC_5399722,-6.249338
ISIC_5399850,-2.4083107
ISIC_5400056,-2.1132758
ISIC_5401032,-5.528395
ISIC_5401768,-2.9767804
ISIC_5403261,-5.465221
ISIC_5403285,-5.154122
ISIC_5403736,-9.08479
ISIC_5403880,-1.6715517
ISIC_5406945,-2.3408267
ISIC_5407909,-1.1376753
ISIC_5408357,-9.06244
ISIC_5410137,-5.7515283
ISIC_5410641,-3.0927339
ISIC_5410789,-8.3951235
ISIC_5410816,-2.6383858
ISIC_5411152,-1.5289443
ISIC_5411356,-11.417329
ISIC_5411972,-8.091779
ISIC_5412416,-4.5547915
ISIC_5412438,-3.589482
ISIC_5415096,-3.7898347
ISIC_5415765,-6.774157
ISIC_5415822,-3.6991496
ISIC_5416029,-7.364167
ISIC_5416338,-4.7605877
ISIC_5418007,-3.7515967
ISIC_5418351,-4.4233236
ISIC_5418992,-2.7308636
ISIC_5419254,-6.438686
ISIC_5419426,-2.5121956
ISIC_5419657,-2.682909
ISIC_5419668,-5.456135
ISIC_5420567,-8.817618
ISIC_5421552,-14.073047
ISIC_5421651,-3.6705365
ISIC_5422333,-9.855631
ISIC_5422892,-11.060814
ISIC_5423251,-2.5069118
ISIC_5423554,-4.8267593
ISIC_5423741,-0.9178808
ISIC_5424954,-11.856022
ISIC_5426249,-1.4871404
ISIC_5428000,-4.487696
ISIC_5429359,-1.4781692
ISIC_5430817,-3.2321837
ISIC_5433526,-9.731221
ISIC_5433808,-3.3931987
ISIC_5433830,-2.5835767
ISIC_5434740,-10.563594
ISIC_5435156,-1.7984155
ISIC_5435958,-11.578759
ISIC_5436258,-9.189018
ISIC_5437632,-7.5217576
ISIC_5437769,-3.4889607
ISIC_5438598,-3.6425219
ISIC_5438774,-7.1020007
ISIC_5440349,-2.4814024
ISIC_5442471,-11.184829
ISIC_5443343,-14.934975
ISIC_5443694,-3.2657616
ISIC_5443967,-3.2755108
ISIC_5446126,-3.7460034
ISIC_5446229,-3.2971547
ISIC_5446305,-11.148245
ISIC_5447745,-2.9372272
ISIC_5448572,-8.647825
ISIC_5453550,-3.8856761
ISIC_5453965,-3.7154338
ISIC_5454664,-3.7541327
ISIC_5456754,-11.002719
ISIC_5456850,-10.812806
ISIC_5458475,-6.9129515
ISIC_5462474,-6.173962
ISIC_5464296,-8.566905
ISIC_5466110,-2.5857868
ISIC_5467408,-6.2122884
ISIC_5467877,-3.5135217
ISIC_5470777,-11.3298645
ISIC_5470845,-1.9047277
ISIC_5471585,-4.0749784
ISIC_5472411,-8.859181
ISIC_5472565,-4.2970195
ISIC_5473977,-4.79475
ISIC_5475115,-9.905805
ISIC_5475276,-4.2807446
ISIC_5476552,-4.6453953
ISIC_5477755,-15.676131
ISIC_5478624,-7.2478013
ISIC_5483744,-3.8882778
ISIC_5483787,-11.069358
ISIC_5484280,-3.9559045
ISIC_5484843,-4.0052814
ISIC_5485368,-4.7437954
ISIC_5486638,-4.5952353
ISIC_5486811,-11.939417
ISIC_5488695,-2.3887432
ISIC_5488923,-2.3540452
ISIC_5490573,-1.562435
ISIC_5490874,-10.146722
ISIC_5492585,-13.589133
ISIC_5495612,-5.6705594
ISIC_5496072,-3.4194632
ISIC_5496889,-5.463694
ISIC_5497040,-2.133012
ISIC_5497586,-2.185978
ISIC_5499841,-8.686586
ISIC_5500783,-2.0668032
ISIC_5501466,-3.4673371
ISIC_5501813,-4.935208
ISIC_5502735,-3.4586768
ISIC_5502759,-3.900143
ISIC_5503017,-10.274266
ISIC_5503450,-3.9382775
ISIC_5505130,-6.594344
ISIC_5505677,-2.4594195
ISIC_5506906,-7.2254705
ISIC_5507809,-14.381278
ISIC_5507883,-3.595119
ISIC_5508489,-8.788144
ISIC_5511356,-14.116902
ISIC_5512195,-11.935369
ISIC_5515689,-7.3259926
ISIC_5515761,-3.9431083
ISIC_5516080,-4.314256
ISIC_5516645,-3.015404
ISIC_5518908,-8.350926
ISIC_5519109,-9.60432
ISIC_5519153,-3.040244
ISIC_5520837,-2.7674026
ISIC_5520987,-4.0125403
ISIC_5527106,-3.478331
ISIC_5530515,-11.875702
ISIC_5531040,-1.2887691
ISIC_5531729,-4.473918
ISIC_5533324,-3.449729
ISIC_5533685,-12.781916
ISIC_5533724,-4.4779124
ISIC_5533867,-1.1268518
ISIC_5535061,-1.1707977
ISIC_5535308,-6.6266313
ISIC_5537005,-4.6256833
ISIC_5537240,-4.8352737
ISIC_5538282,-7.0504484
ISIC_5539423,-1.732212
ISIC_5539445,-2.2975633
ISIC_5539665,-5.5246325
ISIC_5539687,-3.831547
ISIC_5540092,-8.906855
ISIC_5540215,-7.7370186
