image_name,target
ISIC_5269760,-4.5388036
ISIC_5269993,-3.5089526
ISIC_5270029,-11.420353
ISIC_5271491,-15.383237
ISIC_5271610,-2.52437
ISIC_5274319,-3.0568414
ISIC_5275484,-1.9712942
ISIC_5276317,-3.104894
ISIC_5276371,-10.043361
ISIC_5277723,-2.0556753
ISIC_5278233,-2.445069
ISIC_5278466,-5.2267914
ISIC_5280324,-2.5036085
ISIC_5281393,-13.233781
ISIC_5283427,-2.3197691
ISIC_5283814,-14.99436
ISIC_5284795,-3.9116535
ISIC_5285042,-1.2818716
ISIC_5285074,-2.4759476
ISIC_5285323,-3.376088
ISIC_5286684,-12.162683
ISIC_5287531,-4.178613
ISIC_5287696,-3.2266965
ISIC_5288073,-17.668901
ISIC_5288393,-6.286279
ISIC_5290070,-7.940653
ISIC_5290355,-12.740835
ISIC_5290690,-14.455404
ISIC_5290886,-3.5857933
ISIC_5290958,-6.3576846
ISIC_5291409,-1.5100282
ISIC_5291660,-8.772346
ISIC_5292407,-2.323437
ISIC_5292944,-6.333053
ISIC_5294076,-11.150573
ISIC_5294230,-2.5383716
ISIC_5294387,-1.307613
ISIC_5294678,-4.0773077
ISIC_5295902,-13.306085
ISIC_5295933,-2.5335789
ISIC_5296029,-8.13639
ISIC_5297738,-15.091015
ISIC_5298171,-2.687323
ISIC_5302330,-3.9527357
ISIC_5303043,-8.671639
ISIC_5303385,-9.414085
ISIC_5304211,-4.633343
ISIC_5304626,-2.4977775
ISIC_5306250,-9.689176
ISIC_5306862,-14.774392
ISIC_5307138,-3.7526724
ISIC_5307788,-3.0406759
ISIC_5309403,-2.0150054
ISIC_5309844,-2.6036694
ISIC_5309864,-2.4430084
ISIC_5309908,-12.447722
ISIC_5311159,-1.8434036
ISIC_5311348,-4.0978794
ISIC_5311634,-4.520208
ISIC_5311851,-12.377838
ISIC_5312502,-2.781374
ISIC_5316263,-2.635237
ISIC_5316470,-3.9557812
ISIC_5319047,-1.6531957
ISIC_5319191,-9.625429
ISIC_5319645,-4.124076
ISIC_5320315,-4.8684716
ISIC_5321679,-8.85444
ISIC_5322873,-10.027806
ISIC_5326411,-7.2437487
ISIC_5329624,-9.360198
ISIC_5330007,-2.846945
ISIC_5330193,-3.9281704
ISIC_5330414,-11.89301
ISIC_5331778,-5.0475698
ISIC_5332172,-4.2656746
ISIC_5332333,-2.6196902
ISIC_5332968,-14.668228
ISIC_5333448,-10.005391
ISIC_5334200,-8.284329
ISIC_5335260,-11.895161
ISIC_5335757,-5.942066
ISIC_5336779,-10.463316
ISIC_5338273,-3.3100808
ISIC_5338424,-3.5891588
ISIC_5338570,-4.9820867
ISIC_5338912,-1.7897856
ISIC_5344693,-10.430727
ISIC_5345157,-2.6843643
ISIC_5345285,-2.123109
ISIC_5346198,-2.6918156
ISIC_5348823,-1.8097943
ISIC_5349093,-2.918624
ISIC_5349983,-1.0522945
ISIC_5350239,-3.1041284
ISIC_5350813,-5.2580905
ISIC_5351042,-6.2092643
ISIC_5351667,-5.418893
ISIC_5352069,-8.354184
ISIC_5352496,-1.708892
ISIC_5352743,-2.7888832
ISIC_5353814,-4.48008
ISIC_5354157,-3.629886
ISIC_5356360,-2.1767235
ISIC_5356764,-2.5015657
ISIC_5357447,-6.2173595
ISIC_5357679,-5.1211634
ISIC_5358349,-2.7876687
ISIC_5359061,-14.885561
ISIC_5359600,-3.743487
ISIC_5361423,-4.1943593
ISIC_5366120,-4.2768245
ISIC_5366315,-11.572316
ISIC_5367300,-14.145186
ISIC_5367980,-2.0583878
ISIC_5368062,-8.587088
ISIC_5368711,-2.701394
ISIC_5369094,-10.856804
ISIC_5370884,-6.353356
ISIC_5371910,-6.358778
ISIC_5371925,-10.494932
ISIC_5372420,-2.6424387
ISIC_5372461,-12.739894
ISIC_5372697,-2.6196566
ISIC_5374200,-5.9470367
ISIC_5375464,-2.4683537
ISIC_5376943,-4.2598734
ISIC_5378634,-1.8148642
ISIC_5379324,-5.397653
ISIC_5379684,-6.448734
ISIC_5379701,-5.0672207
ISIC_5380367,-7.531352
ISIC_5381890,-3.0168006
ISIC_5382076,-7.6818624
ISIC_5383897,-6.255341
ISIC_5384476,-2.9205914
ISIC_5386528,-9.3300705
ISIC_5386993,-3.3621128
ISIC_5387264,-3.220841
ISIC_5387742,-2.1960857
ISIC_5388371,-4.2803016
ISIC_5390118,-3.2726648
ISIC_5390308,-2.3346586
ISIC_5391024,-3.145291
ISIC_5392206,-8.703023
ISIC_5392789,-7.2314568
ISIC_5392923,-7.8710814
ISIC_5393971,-3.3359826
ISIC_5395704,-13.794638
ISIC_5397969,-2.4552531
ISIC_5398024,-6.3744802
ISIC_5399201,-2.0570948
ISIC_5399722,-7.071996
ISIC_5399850,-1.8404529
ISIC_5400056,-2.0309408
ISIC_5401032,-5.2322407
ISIC_5401768,-2.7659836
ISIC_5403261,-11.58203
ISIC_5403285,-4.813145
ISIC_5403736,-7.9932556
ISIC_5403880,-2.377006
ISIC_5406945,-3.8658714
ISIC_5407909,-1.309332
ISIC_5408357,-10.839458
ISIC_5410137,-2.9066374
ISIC_5410641,-2.094166
ISIC_5410789,-8.724347
ISIC_5410816,-4.2763414
ISIC_5411152,-0.7043005
ISIC_5411356,-13.149185
ISIC_5411972,-9.962275
ISIC_5412416,-5.4159913
ISIC_5412438,-4.994327
ISIC_5415096,-4.1276035
ISIC_5415765,-11.096116
ISIC_5415822,-2.295723
ISIC_5416029,-7.0219226
ISIC_5416338,-5.8613467
ISIC_5418007,-3.4536448
ISIC_5418351,-3.3995585
ISIC_5418992,-3.1039176
ISIC_5419254,-13.059833
ISIC_5419426,-1.6150002
ISIC_5419657,-1.7967447
ISIC_5419668,-4.532612
ISIC_5420567,-6.63865
ISIC_5421552,-12.033679
ISIC_5421651,-2.4159663
ISIC_5422333,-7.5359545
ISIC_5422892,-13.513053
ISIC_5423251,-1.3870814
ISIC_5423554,-2.2047153
ISIC_5423741,-0.5339172
ISIC_5424954,-13.012732
ISIC_5426249,-2.9219737
ISIC_5428000,-2.7456026
ISIC_5429359,-3.974655
ISIC_5430817,-3.0055993
ISIC_5433526,-7.987441
ISIC_5433808,-1.6144243
ISIC_5433830,-1.3677179
ISIC_5434740,-13.650401
ISIC_5435156,-1.9282405
ISIC_5435958,-15.811929
ISIC_5436258,-12.002874
ISIC_5437632,-16.010904
ISIC_5437769,-4.401171
ISIC_5438598,-3.8276367
ISIC_5438774,-4.457978
ISIC_5440349,-2.179131
ISIC_5442471,-17.490074
ISIC_5443343,-12.790483
ISIC_5443694,-5.220228
ISIC_5443967,-2.5772305
ISIC_5446126,-4.8188906
ISIC_5446229,-2.1596448
ISIC_5446305,-9.282949
ISIC_5447745,-3.070266
ISIC_5448572,-5.527969
ISIC_5453550,-3.7609413
ISIC_5453965,-3.82961
ISIC_5454664,-2.6963067
ISIC_5456754,-9.96695
ISIC_5456850,-12.800541
ISIC_5458475,-4.402424
ISIC_5462474,-4.744852
ISIC_5464296,-12.248981
ISIC_5466110,-3.0094244
ISIC_5467408,-11.885927
ISIC_5467877,-3.5761585
ISIC_5470777,-16.904114
ISIC_5470845,-1.2480268
ISIC_5471585,-4.5785594
ISIC_5472411,-13.227569
ISIC_5472565,-3.3362014
ISIC_5473977,-2.894886
ISIC_5475115,-14.869068
ISIC_5475276,-2.2281795
ISIC_5476552,-7.802773
ISIC_5477755,-4.6410837
ISIC_5478624,-6.297615
ISIC_5483744,-3.8457437
ISIC_5483787,-8.892882
ISIC_5484280,-3.3273816
ISIC_5484843,-2.7124085
ISIC_5485368,-5.4605985
ISIC_5486638,-4.994611
ISIC_5486811,-9.726118
ISIC_5488695,-3.2589521
ISIC_5488923,-1.5342817
ISIC_5490573,-1.8098592
ISIC_5490874,-10.635166
ISIC_5492585,-6.117686
ISIC_5495612,-3.7459195
ISIC_5496072,-4.540304
ISIC_5496889,-3.8242986
ISIC_5497040,-1.5635167
ISIC_5497586,-1.4911612
ISIC_5499841,-13.432016
ISIC_5500783,-2.5948694
ISIC_5501466,-1.7132243
ISIC_5501813,-8.057868
ISIC_5502735,-2.6654174
ISIC_5502759,-4.298666
ISIC_5503017,-12.337066
ISIC_5503450,-3.691346
ISIC_5505130,-7.713745
ISIC_5505677,-3.5838354
ISIC_5506906,-13.170619
ISIC_5507809,-7.409712
ISIC_5507883,-2.6890976
ISIC_5508489,-13.763154
ISIC_5511356,-11.971502
ISIC_5512195,-4.0424685
ISIC_5515689,-5.642861
ISIC_5515761,-4.2237515
ISIC_5516080,-3.8658934
ISIC_5516645,-2.2967513
ISIC_5518908,-8.249182
ISIC_5519109,-5.4507885
ISIC_5519153,-2.215008
ISIC_5520837,-3.131418
ISIC_5520987,-5.0621576
ISIC_5527106,-4.5007176
ISIC_5530515,-9.508262
ISIC_5531040,-1.7006754
ISIC_5531729,-4.379992
ISIC_5533324,-3.2729702
ISIC_5533685,-9.457312
ISIC_5533724,-6.2478333
ISIC_5533867,-1.1593717
ISIC_5535061,-1.0862429
ISIC_5535308,-5.841255
ISIC_5537005,-4.27852
ISIC_5537240,-3.797219
ISIC_5538282,-6.183194
ISIC_5539423,-1.6959149
ISIC_5539445,-2.7117443
ISIC_5539665,-4.8349214
ISIC_5539687,-4.89675
ISIC_5540092,-15.494601
ISIC_5540215,-11.838315
ISIC_5540918,-8.324154
ISIC_5540957,-4.615295
ISIC_5541162,-11.448123
ISIC_5541445,-0.98815405
ISIC_5541526,-8.749479
ISIC_5541720,-1.6561944
ISIC_5541830,-6.0474615
ISIC_5541989,-3.3703492
ISIC_5542248,-4.5684557
ISIC_5543382,-4.28889
ISIC_5543962,-4.7756677
ISIC_5544312,-3.391037
ISIC_5545935,-5.170978
ISIC_5547173,-4.809231
ISIC_5548310,-5.6953444
ISIC_5549462,-1.728403
ISIC_5550366,-2.042706
ISIC_5554930,-5.0142174
ISIC_5555122,-3.5524273
ISIC_5555418,-14.194108
ISIC_5556037,-4.506675
ISIC_5559277,-4.2946997
ISIC_5559494,-3.5133228
ISIC_5559931,-3.800159
ISIC_5560509,-4.8835025
ISIC_5560779,-4.667446
ISIC_5561701,-4.798025
ISIC_5563510,-4.014411
ISIC_5564149,-4.757559
ISIC_5564375,-2.2832835
ISIC_5564959,-3.377631
ISIC_5565342,-2.96399
ISIC_5565758,-5.7258797
ISIC_5565859,-4.4694176
ISIC_5565917,-5.7387233
ISIC_5566502,-4.0001345
ISIC_5567033,-2.5198348
ISIC_5567187,-9.407774
ISIC_5567865,-5.3725495
ISIC_5568321,-2.3634408
ISIC_5568735,-2.8243942
ISIC_5569800,-11.266678
ISIC_5571037,-2.0765228
ISIC_5571443,-14.189036
ISIC_5572106,-6.7538886
ISIC_5572984,-7.08811
ISIC_5573288,-6.8362994
ISIC_5574898,-9.426038
ISIC_5575241,-2.5795562
ISIC_5576230,-9.379579
ISIC_5576295,-5.2715716
ISIC_5576438,-0.81061846
ISIC_5576756,-10.409236
ISIC_5576762,-2.2488985
ISIC_5577319,-3.03402
ISIC_5578839,-6.918662
ISIC_5580945,-2.7206805
ISIC_5581560,-3.3087392
ISIC_5582992,-3.6262953
ISIC_5583376,-4.454079
ISIC_5583936,-5.2522893
ISIC_5585090,-4.4156756
ISIC_5586123,-1.1353344
ISIC_5587048,-9.948787
ISIC_5587177,-9.370173
ISIC_5587315,-7.6453443
ISIC_5588931,-15.077866
ISIC_5590234,-2.7044935
ISIC_5590761,-6.2344713
ISIC_5591452,-5.0764427
ISIC_5592614,-6.8853436
ISIC_5592776,-9.591086
ISIC_5593123,-5.0405393
ISIC_5594667,-11.140562
ISIC_5597182,-9.445347
ISIC_5597578,-5.1295557
ISIC_5598610,-4.0095735
ISIC_5599751,-2.169714
ISIC_5600375,-3.7619274
ISIC_5600551,-9.694036
ISIC_5600700,-2.4130027
ISIC_5602249,-3.5132174
ISIC_5602856,-7.963144
ISIC_5603057,-3.449777
ISIC_5605645,-1.6486946
ISIC_5606526,-4.085071
ISIC_5606925,-15.213789
ISIC_5607261,-3.2292902
ISIC_5608269,-13.451271
ISIC_5608711,-2.1911905
ISIC_5611182,-2.9148293
ISIC_5612963,-4.777069
ISIC_5613408,-2.952804
ISIC_5614321,-10.563972
ISIC_5618182,-2.5687783
ISIC_5618649,-10.595701
ISIC_5619213,-6.7842054
ISIC_5619486,-3.7261438
ISIC_5620287,-5.414625
ISIC_5622428,-1.8947135
ISIC_5622725,-8.622562
ISIC_5623119,-2.8592687
ISIC_5623874,-7.2101784
ISIC_5624387,-4.2969704
ISIC_5624407,-4.1257787
ISIC_5624772,-4.814152
ISIC_5626138,-2.7769144
ISIC_5626995,-3.321257
ISIC_5627557,-2.7382436
ISIC_5628761,-3.433045
ISIC_5629414,-4.575147
ISIC_5630715,-2.8215926
ISIC_5630766,-18.41231
ISIC_5631254,-2.3233511
ISIC_5631587,-2.3767228
ISIC_5631948,-2.8337102
ISIC_5634577,-2.237289
ISIC_5635036,-7.9923153
ISIC_5635429,-1.4761112
ISIC_5635478,-4.978077
ISIC_5636578,-5.9574
ISIC_5637379,-5.191906
ISIC_5637617,-4.1001153
ISIC_5638807,-2.5972629
ISIC_5643279,-2.5801466
ISIC_5643748,-3.5048351
ISIC_5644005,-9.821919
ISIC_5648436,-17.421806
ISIC_5649453,-9.557696
ISIC_5652425,-9.492933
ISIC_5655022,-4.2589846
ISIC_5658587,-8.926451
ISIC_5659637,-2.2773771
ISIC_5662562,-4.990184
ISIC_5664024,-1.9721147
ISIC_5664060,-3.9269392
ISIC_5664143,-2.0378363
ISIC_5664695,-1.3273575
ISIC_5665733,-10.789836
ISIC_5666134,-3.2848969
ISIC_5668654,-8.945613
ISIC_5669245,-2.759567
ISIC_5670543,-10.019151
ISIC_5670844,-2.6062315
ISIC_5671076,-9.724153
ISIC_5672457,-3.305846
ISIC_5673944,-6.303429
ISIC_5674930,-4.712781
ISIC_5675151,-7.703435
ISIC_5675309,-13.333221
ISIC_5675376,-2.2161577
ISIC_5675664,-13.897347
ISIC_5678565,-6.821191
ISIC_5678849,-1.4043983
ISIC_5679644,-2.274761
ISIC_5679779,-1.8382279
ISIC_5679940,-1.7483097
ISIC_5680197,-7.036562
ISIC_5681289,-2.795701
ISIC_5681301,-4.615974
ISIC_5681752,-2.2354245
ISIC_5682353,-7.4061213
ISIC_5682842,-2.4452186
ISIC_5683180,-2.4766934
ISIC_5687097,-5.494425
ISIC_5688063,-8.718209
ISIC_5688895,-8.804676
ISIC_5689896,-1.1976578
ISIC_5690889,-5.1351876
ISIC_5690955,-9.782084
ISIC_5692444,-2.5985725
ISIC_5693635,-2.654679
ISIC_5694968,-3.9104161
ISIC_5696174,-13.889771
ISIC_5696877,-11.013007
ISIC_5697382,-1.8749127
ISIC_5698553,-7.430365
ISIC_5698863,-2.0197434
ISIC_5700242,-2.6068997
ISIC_5700419,-3.5566702
ISIC_5701862,-17.521366
ISIC_5701922,-3.0300193
ISIC_5702257,-2.107323
ISIC_5702422,-4.5680156
ISIC_5703063,-8.555836
ISIC_5703542,-2.1764226
ISIC_5703633,-3.3389618
ISIC_5705356,-2.5546947
ISIC_5706387,-5.9542313
ISIC_5707071,-3.5066564
ISIC_5708272,-6.920377
ISIC_5708420,-3.6031556
ISIC_5709287,-1.3771762
ISIC_5710199,-10.885215
ISIC_5710876,-9.87658
ISIC_5711802,-5.145333
ISIC_5712569,-2.3599226
ISIC_5712915,-4.881304
ISIC_5712969,-2.6652107
ISIC_5713011,-1.4386106
ISIC_5713093,-4.499443
ISIC_5713173,-5.1735616
ISIC_5714065,-15.252399
ISIC_5714211,-4.449499
ISIC_5714278,-4.8878756
ISIC_5714684,-3.3160048
ISIC_5714720,-4.1163416
ISIC_5714730,-9.242562
ISIC_5714747,-3.2642865
ISIC_5714992,-1.9887748
ISIC_5718241,-2.2078214
ISIC_5718520,-3.0680516
ISIC_5718931,-5.147442
ISIC_5719373,-13.9441595
ISIC_5719436,-1.4530345
ISIC_5720944,-2.7418878
ISIC_5721530,-6.633115
ISIC_5721613,-11.186888
ISIC_5723782,-5.131392
ISIC_5725417,-3.2566648
ISIC_5725671,-2.3756673
ISIC_5729621,-2.6406357
ISIC_5730606,-3.3779387
ISIC_5731435,-10.649169
ISIC_5731724,-3.5042386
ISIC_5733991,-2.539547
ISIC_5734126,-13.569501
ISIC_5735204,-15.8424
ISIC_5735668,-6.7966304
ISIC_5736252,-5.420739
ISIC_5736865,-2.2935338
ISIC_5737211,-2.7961876
ISIC_5737322,-2.1075454
ISIC_5738160,-5.1363535
ISIC_5739375,-3.024863
ISIC_5740353,-2.362819
ISIC_5740954,-8.024765
ISIC_5741024,-12.105683
ISIC_5742807,-2.4126315
ISIC_5744097,-11.731745
ISIC_5745743,-11.192208
ISIC_5745886,-4.918763
ISIC_5746049,-12.23189
ISIC_5747282,-11.505631
ISIC_5747412,-6.068425
ISIC_5749591,-2.564006
ISIC_5749893,-1.1377887
ISIC_5750800,-2.36351
ISIC_5751001,-10.647924
ISIC_5752353,-3.0621831
ISIC_5753616,-11.429346
ISIC_5756801,-4.832816
ISIC_5758834,-8.93314
ISIC_5759520,-11.34709
ISIC_5761233,-3.6228023
ISIC_5761512,-9.068878
ISIC_5763418,-6.9005804
ISIC_5763460,-3.188988
ISIC_5763939,-2.184926
ISIC_5763997,-10.350952
ISIC_5764132,-2.5299644
ISIC_5764228,-2.7720227
ISIC_5764234,-2.596078
ISIC_5766302,-10.591762
ISIC_5767868,-4.3977227
ISIC_5768029,-7.919941
ISIC_5768273,-9.554122
ISIC_5769117,-3.682783
ISIC_5769412,-2.752785
ISIC_5771890,-2.7401445
ISIC_5773751,-9.464952
ISIC_5774209,-8.38128
ISIC_5774467,-4.475549
ISIC_5774484,-3.6855946
ISIC_5775178,-12.473066
ISIC_5775179,-3.1490538
ISIC_5775317,-3.9535406
ISIC_5776649,-1.6172348
ISIC_5777319,-4.9035134
ISIC_5778001,-8.565681
ISIC_5778547,-6.8032837
ISIC_5779037,-10.420798
ISIC_5782456,-4.213349
ISIC_5783324,-12.808548
ISIC_5784177,-12.33804
ISIC_5784853,-3.1520646
ISIC_5785239,-1.1721666
ISIC_5786713,-9.698412
ISIC_5787155,-2.491983
ISIC_5787158,-11.140725
ISIC_5787501,-2.0358021
ISIC_5787648,-1.7695432
ISIC_5787712,-4.2341113
ISIC_5788972,-15.090931
ISIC_5789959,-2.5789611
ISIC_5790192,-14.581511
ISIC_5790931,-2.8560162
ISIC_5791555,-1.5796539
ISIC_5791810,-14.101573
ISIC_5793340,-3.6821632
ISIC_5793721,-4.320058
ISIC_5794323,-5.6042256
ISIC_5794395,-3.1397471
ISIC_5795173,-4.186664
ISIC_5795436,-0.7206252
ISIC_5795668,-15.345648
ISIC_5797446,-3.823634
ISIC_5797747,-2.0031483
ISIC_5797949,-2.5538516
ISIC_5798657,-1.5461673
ISIC_5798789,-3.7875335
ISIC_5800043,-5.7915554
ISIC_5800220,-10.853881
ISIC_5800224,-6.882409
ISIC_5800765,-1.4307828
ISIC_5801108,-2.4845147
ISIC_5801193,-4.6856756
ISIC_5802864,-5.9220467
ISIC_5802893,-3.6415439
ISIC_5803045,-15.820225
ISIC_5803768,-3.311874
ISIC_5804623,-3.3284488
ISIC_5805753,-4.950656
ISIC_5806291,-6.972598
ISIC_5807012,-4.614447
ISIC_5807899,-2.7215018
ISIC_5808864,-2.7887878
ISIC_5810057,-5.740289
ISIC_5812618,-6.166003
ISIC_5812629,-5.619982
ISIC_5815193,-3.0113885
ISIC_5815276,-8.447514
ISIC_5815409,-1.659913
ISIC_5817062,-5.4885645
ISIC_5817573,-9.587397
ISIC_5817984,-2.7483773
ISIC_5818519,-3.360148
ISIC_5819533,-1.0175124
ISIC_5819597,-4.101283
ISIC_5820225,-4.41202
ISIC_5820450,-2.4941077
ISIC_5820918,-12.431181
ISIC_5821781,-4.731184
ISIC_5822125,-2.3282251
ISIC_5822651,-7.4130836
ISIC_5823606,-12.392914
ISIC_5823667,-2.4639428
ISIC_5827723,-2.0904427
ISIC_5827759,-6.577632
ISIC_5828210,-2.7847815
ISIC_5828980,-5.6575375
ISIC_5829099,-7.443056
ISIC_5830849,-11.479071
ISIC_5831411,-4.292948
ISIC_5832048,-3.7036688
ISIC_5832642,-4.9572988
ISIC_5832709,-3.751724
ISIC_5835846,-4.372548
ISIC_5836132,-8.0238495
ISIC_5842884,-2.022699
ISIC_5844164,-5.037765
ISIC_5844458,-4.484687
ISIC_5844609,-4.3145175
ISIC_5845864,-3.502997
ISIC_5847821,-5.199928
ISIC_5847839,-1.7267307
ISIC_5847979,-3.155181
ISIC_5850513,-2.7322762
ISIC_5851846,-9.664535
ISIC_5852300,-2.1617553
ISIC_5852478,-11.152055
ISIC_5854410,-3.9949033
ISIC_5856636,-3.064886
ISIC_5856841,-4.984682
ISIC_5856952,-6.570312
ISIC_5857128,-1.4158156
ISIC_5857931,-2.8913765
ISIC_5858452,-9.862405
ISIC_5858575,-4.8533287
ISIC_5859817,-14.610581
ISIC_5861567,-4.7248
ISIC_5861837,-11.905576
ISIC_5864666,-9.506307
ISIC_5865496,-2.3155515
ISIC_5865753,-3.4665792
ISIC_5866313,-2.4615061
ISIC_5866452,-12.943847
ISIC_5867064,-4.600737
ISIC_5867760,-4.2104063
ISIC_5869109,-2.6244903
ISIC_5869607,-10.39826
ISIC_5871354,-6.806407
ISIC_5872519,-2.4105444
ISIC_5872609,-10.266769
ISIC_5872962,-12.762637
ISIC_5873723,-1.3036813
ISIC_5874097,-3.4043477
ISIC_5875377,-11.176199
ISIC_5875752,-4.0334983
ISIC_5876026,-4.8844724
ISIC_5876203,-3.5414963
ISIC_5876339,-8.628481
ISIC_5876608,-12.07437
ISIC_5877881,-1.5183194
ISIC_5878196,-2.6269681
ISIC_5879037,-3.4221754
ISIC_5879313,-13.408144
ISIC_5882237,-4.412859
ISIC_5883000,-2.5571115
ISIC_5883562,-6.118148
ISIC_5883709,-1.8985202
ISIC_5884699,-12.546006
ISIC_5885225,-4.6575394
ISIC_5887793,-2.413689
ISIC_5888756,-3.7761564
ISIC_5889171,-2.1815202
ISIC_5889229,-2.6101427
ISIC_5889500,-3.7806265
ISIC_5889822,-2.108368
ISIC_5889981,-5.0683827
ISIC_5890128,-1.7891493
ISIC_5890372,-9.83239
ISIC_5891752,-2.379921
ISIC_5892469,-4.7967696
ISIC_5893329,-5.16523
ISIC_5894347,-2.09613
ISIC_5896768,-8.760367
ISIC_5897093,-2.2031555
ISIC_5898235,-2.0776317
ISIC_5898685,-9.368474
ISIC_5900361,-3.7243912
ISIC_5900599,-6.623747
ISIC_5901955,-3.0098038
ISIC_5901962,-5.3938026
ISIC_5902290,-4.502958
ISIC_5902625,-10.50314
ISIC_5904077,-12.445587
ISIC_5904671,-11.715712
ISIC_5904715,-2.3468416
ISIC_5906485,-1.5992976
ISIC_5907145,-3.1459677
ISIC_5908427,-19.146658
ISIC_5909378,-9.981211
ISIC_5909829,-2.6669872
ISIC_5909922,-10.4153595
ISIC_5910096,-8.553092
ISIC_5910624,-2.6759198
ISIC_5910903,-2.3887663
ISIC_5911171,-3.338823
ISIC_5913285,-3.4605784
ISIC_5914041,-14.230319
ISIC_5915536,-8.023498
ISIC_5915563,-3.0756154
ISIC_5915965,-12.902157
ISIC_5916147,-1.4455647
ISIC_5916304,-10.968442
ISIC_5916689,-2.1817017
ISIC_5916999,-5.3451138
ISIC_5917729,-4.2335873
ISIC_5917737,-2.3716352
ISIC_5919372,-5.8796196
ISIC_5920930,-4.3223877
ISIC_5921042,-3.7647989
ISIC_5921996,-1.4707407
ISIC_5922835,-2.9647055
ISIC_5923107,-3.7921686
ISIC_5924012,-5.937075
ISIC_5925612,-15.309485
ISIC_5926184,-2.2305734
ISIC_5926577,-2.554225
ISIC_5928225,-10.526379
ISIC_5928882,-1.7662678
ISIC_5930869,-3.9670904
ISIC_5930965,-6.617753
ISIC_5931154,-3.7639244
ISIC_5931285,-5.0589204
ISIC_5932219,-13.364435
ISIC_5933157,-2.878313
ISIC_5934718,-1.9412806
ISIC_5935067,-4.089339
ISIC_5936480,-4.2021503
ISIC_5936603,-2.5793607
ISIC_5936614,-13.51329
ISIC_5938088,-2.919802
ISIC_5938720,-3.9612088
ISIC_5938978,-3.1360269
ISIC_5940742,-3.8054225
ISIC_5940904,-2.2862566
ISIC_5942063,-6.0389805
ISIC_5942663,-2.8046424
ISIC_5943046,-6.827422
ISIC_5943063,-1.9157275
ISIC_5943122,-5.1783214
ISIC_5943909,-9.189092
ISIC_5944001,-4.0931463
ISIC_5944138,-8.369516
ISIC_5944489,-4.210357
ISIC_5944731,-2.784739
ISIC_5945275,-4.4607143
ISIC_5946539,-2.543055
ISIC_5948784,-5.9958625
ISIC_5949215,-3.1628501
ISIC_5949989,-4.384803
ISIC_5950965,-3.555174
ISIC_5951778,-8.219916
ISIC_5952123,-4.2034645
ISIC_5952196,-13.700543
ISIC_5952287,-6.6345267
ISIC_5953127,-4.109174
ISIC_5954698,-0.7592935
ISIC_5955441,-4.889222
ISIC_5955496,-8.237638
ISIC_5955612,-2.4216661
ISIC_5956645,-9.294733
ISIC_5956842,-13.731952
ISIC_5956917,-6.1917
ISIC_5957058,-4.6817527
ISIC_5959091,-14.569106
ISIC_5960080,-1.9583821
ISIC_5960275,-11.237871
ISIC_5960594,-7.956833
ISIC_5961015,-12.863898
ISIC_5962490,-2.726167
ISIC_5962903,-2.6886916
ISIC_5963668,-10.066511
ISIC_5966072,-2.5518901
ISIC_5966532,-8.947224
ISIC_5966715,-3.1067097
ISIC_5966973,-4.922496
ISIC_5968489,-4.688075
ISIC_5968617,-6.115548
ISIC_5968620,-3.623397
ISIC_5969279,-2.1297488
ISIC_5970528,-10.209706
ISIC_5971127,-2.1300707
ISIC_5972532,-3.6613371
ISIC_5972858,-2.0238245
ISIC_5972909,-4.495323
ISIC_5973949,-8.220269
ISIC_5974832,-8.728452
ISIC_5975337,-12.030139
ISIC_5975347,-11.710774
ISIC_5976171,-14.686789
ISIC_5977193,-3.116903
ISIC_5977573,-2.3253696
ISIC_5978407,-2.7528813
ISIC_5978547,-2.892023
ISIC_5978769,-11.963995
ISIC_5980313,-1.8558171
ISIC_5980491,-3.9154315
ISIC_5981219,-2.222697
ISIC_5981857,-2.5259323
ISIC_5984819,-4.920727
ISIC_5984924,-3.3910005
ISIC_5986967,-3.244869
ISIC_5987104,-12.957975
ISIC_5987173,-10.228283
ISIC_5987848,-2.6151695
ISIC_5988027,-2.6808765
ISIC_5989803,-3.9798186
ISIC_5993177,-6.825775
ISIC_5994923,-1.1125039
ISIC_5995007,-14.34398
ISIC_5995725,-7.2551355
ISIC_5996158,-3.4284117
ISIC_5997439,-2.7980864
ISIC_5997599,-2.114244
ISIC_5998319,-3.3585036
ISIC_5998336,-6.3518877
ISIC_5998628,-2.4246383
ISIC_5999402,-9.099108
ISIC_6000877,-4.4024525
ISIC_6000990,-2.2111566
ISIC_6001221,-2.4370284
ISIC_6002003,-6.2341537
ISIC_6003295,-5.089249
ISIC_6003435,-9.406756
ISIC_6004321,-4.304846
ISIC_6004483,-3.270751
ISIC_6006218,-7.0500803
ISIC_6006834,-8.625119
ISIC_6007856,-14.315564
ISIC_6007897,-3.4896703
ISIC_6009394,-9.766733
ISIC_6009646,-1.1054631
ISIC_6009651,-5.7821116
ISIC_6010003,-5.879898
ISIC_6014597,-4.3366275
ISIC_6014626,-2.4749486
ISIC_6016074,-6.7387457
ISIC_6016463,-13.869106
ISIC_6017003,-3.2994292
ISIC_6018150,-3.6750488
ISIC_6018671,-10.419101
ISIC_6019530,-3.012139
ISIC_6020323,-4.6479034
ISIC_6021082,-3.0415132
ISIC_6022836,-4.0039616
ISIC_6022948,-4.9900727
ISIC_6024316,-2.0050466
