image_name,target
ISIC_7679064,0.016605
ISIC_9509950,0.000022
ISIC_5032772,0.000840
ISIC_5401032,0.001976
ISIC_7836684,0.069462
ISIC_0517531,0.173938
ISIC_8082888,0.000000
ISIC_3183568,0.000060
ISIC_3034634,0.007492
ISIC_0749202,0.054329
ISIC_9393653,0.000016
ISIC_2392314,0.197041
ISIC_5271610,0.047687
ISIC_6684390,0.019913
ISIC_6955838,0.002511
ISIC_0282486,0.000004
ISIC_6184049,0.000000
ISIC_6098830,0.001107
ISIC_1814693,0.000820
ISIC_3707681,0.147386
ISIC_1464049,0.083210
ISIC_9341631,0.033918
ISIC_4473665,0.000168
ISIC_7363483,0.000009
ISIC_4909821,0.003985
ISIC_5559277,0.000000
ISIC_5014922,0.000007
ISIC_1781813,0.214237
ISIC_8807139,0.002207
ISIC_6382827,0.000197
ISIC_4373405,0.006355
ISIC_3449582,0.003958
ISIC_0732158,0.000361
ISIC_2153703,0.078388
ISIC_1872664,0.000000
ISIC_1589895,0.002456
ISIC_4082815,0.000192
ISIC_4019458,0.044793
ISIC_3535724,0.000866
ISIC_2734107,0.001138
ISIC_1410574,0.005527
ISIC_0612337,0.224790
ISIC_2349311,0.002726
ISIC_9968300,0.000059
ISIC_4614050,0.109691
ISIC_7724827,0.000133
ISIC_1493995,0.001969
ISIC_4431794,0.000000
ISIC_8618676,0.013713
ISIC_7497192,0.228690
ISIC_8022718,0.000003
ISIC_9149390,0.000223
ISIC_6016463,0.006703
ISIC_5228119,0.000649
ISIC_8655808,0.000000
ISIC_0508596,0.000145
ISIC_8637657,0.027189
ISIC_2897386,0.000472
ISIC_1031089,0.048476
ISIC_3918613,0.004368
ISIC_0087243,0.003124
ISIC_0823591,0.001028
ISIC_7225957,0.166502
ISIC_5975347,0.000029
ISIC_6923881,0.005716
ISIC_8891951,0.000092
ISIC_9697692,0.012308
ISIC_7359225,0.045937
ISIC_0346766,0.000132
ISIC_0963827,0.000004
ISIC_8161413,0.000616
ISIC_5242261,0.217630
ISIC_2994593,0.000025
ISIC_6390348,0.016493
ISIC_8538920,0.069632
ISIC_5987848,0.000000
ISIC_8788842,0.009600
ISIC_6870521,0.000086
ISIC_9353415,0.075770
ISIC_2178381,0.001153
ISIC_6458793,0.063122
ISIC_7078308,0.032271
ISIC_0341315,0.017484
ISIC_8613848,0.002483
ISIC_9921514,0.060356
ISIC_9926068,0.012404
ISIC_2334754,0.000560
ISIC_4677246,0.007068
ISIC_7492628,0.000656
ISIC_5734126,0.000084
ISIC_7767774,0.000001
ISIC_9153915,0.017920
ISIC_4006453,0.005248
ISIC_0338587,0.000062
ISIC_3702871,0.001255
ISIC_6839259,0.005750
ISIC_4468975,0.005665
ISIC_0548968,0.015782
ISIC_8890530,0.000647
ISIC_8366946,0.001470
ISIC_0378391,0.000014
ISIC_1336814,0.002209
ISIC_7759493,0.205895
ISIC_7889482,0.000000
ISIC_3217879,0.000000
ISIC_7284755,0.003162
ISIC_6517556,0.000000
ISIC_1190973,0.049643
ISIC_7599086,0.041897
ISIC_8044130,0.002575
ISIC_2072677,0.378269
ISIC_9463200,0.002782
ISIC_6631246,0.004498
ISIC_0870455,0.001458
ISIC_4842490,0.006128
ISIC_1159934,0.074306
ISIC_5567033,0.000560
ISIC_8950567,0.001670
ISIC_7132047,0.052378
ISIC_6638136,0.000000
ISIC_4543297,0.003254
ISIC_2601827,0.000000
ISIC_6658764,0.000510
ISIC_8005591,0.000177
ISIC_6899150,0.000001
ISIC_9323866,0.057658
ISIC_7892693,0.004311
ISIC_0586493,0.037874
ISIC_3374972,0.000018
ISIC_7179756,0.000216
ISIC_2657760,0.030195
ISIC_5611182,0.001983
ISIC_4018651,0.000874
ISIC_5872609,0.006346
ISIC_1903251,0.000090
ISIC_6133571,0.000000
ISIC_0511981,0.005423
ISIC_4123597,0.000009
ISIC_1975904,0.000110
ISIC_2906353,0.000000
ISIC_9503665,0.000001
ISIC_7254179,0.000028
ISIC_3563115,0.004384
ISIC_8755413,0.000090
ISIC_8200852,0.000059
ISIC_8783748,0.001752
ISIC_3571995,0.221131
ISIC_6555901,0.000004
ISIC_9849915,0.000439
ISIC_5901962,0.000000
ISIC_2941121,0.000000
ISIC_3243897,0.008003
ISIC_2657227,0.001524
ISIC_4372186,0.000316
ISIC_2822416,0.472863
ISIC_1289443,0.000000
ISIC_4979450,0.001342
ISIC_0973792,0.001238
ISIC_2982140,0.000170
ISIC_3669944,0.012579
ISIC_7873093,0.003455
ISIC_6332071,0.000022
ISIC_8785587,0.021799
ISIC_9508507,0.000472
ISIC_4471121,0.009834
ISIC_9002755,0.057089
ISIC_4608543,0.004405
ISIC_0108196,0.001832
ISIC_6844380,0.000109
ISIC_1107781,0.165423
ISIC_3034194,0.000744
ISIC_8025564,0.214928
ISIC_7495330,0.008731
ISIC_6821845,0.000000
ISIC_1448952,0.034693
ISIC_8195234,0.006229
ISIC_9960693,0.000582
ISIC_0230499,0.029989
ISIC_2804825,0.000151
ISIC_5046595,0.001011
ISIC_8630965,0.004411
ISIC_1138294,0.001516
ISIC_7745044,0.028630
ISIC_6332746,0.029546
ISIC_1703904,0.000006
ISIC_5149540,0.000300
ISIC_1232516,0.001731
ISIC_8488212,0.000578
ISIC_3266762,0.064415
ISIC_6341036,0.026291
ISIC_9123052,0.006376
ISIC_0591142,0.255015
ISIC_9425285,0.110030
ISIC_8368715,0.000874
ISIC_6521534,0.051578
ISIC_1221356,0.054951
ISIC_4621064,0.008728
ISIC_8280147,0.014148
ISIC_8335421,0.000014
ISIC_5718520,0.002132
ISIC_2814272,0.014345
ISIC_6401781,0.000005
ISIC_9428753,0.026134
ISIC_7956738,0.013934
ISIC_4100650,0.000464
ISIC_5210811,0.000167
ISIC_6179117,0.000005
ISIC_9454520,0.000000
ISIC_7873500,0.033684
ISIC_6529228,0.000002
ISIC_7082609,0.023402
ISIC_0268451,0.000078
ISIC_8655397,0.004906
ISIC_7268637,0.000060
ISIC_4592477,0.000000
ISIC_1713249,0.036833
ISIC_1837240,0.000463
ISIC_0328823,0.000181
ISIC_1837615,0.138941
ISIC_8951672,0.122143
ISIC_5749893,0.000023
ISIC_7735406,0.000301
ISIC_7766238,0.035594
ISIC_3619413,0.000129
ISIC_0198622,0.115534
ISIC_3169710,0.013791
ISIC_0594932,0.000336
ISIC_7591125,0.076044
ISIC_1706606,0.074890
ISIC_3409294,0.024085
ISIC_1896169,0.019945
ISIC_3651579,0.000169
ISIC_5490573,0.023083
ISIC_9203929,0.041364
ISIC_3512857,0.000517
ISIC_8553381,0.016959
ISIC_5740954,0.000000
ISIC_0954001,0.000974
ISIC_0456797,0.000492
ISIC_4304252,0.021512
ISIC_2855923,0.012463
ISIC_7168654,0.010253
ISIC_8991162,0.114382
ISIC_2349724,0.002312
ISIC_8989142,0.184969
ISIC_1439170,0.000000
ISIC_6066866,0.019642
ISIC_7445753,0.011130
ISIC_3266844,0.004923
ISIC_5443967,0.012666
ISIC_6466968,0.001732
ISIC_9681634,0.023719
ISIC_5608711,0.001442
ISIC_0692073,0.086268
ISIC_6465712,0.000231
ISIC_5539445,0.002983
ISIC_7733738,0.000001
ISIC_8742138,0.000070
ISIC_4504420,0.000808
ISIC_5559931,0.000003
ISIC_3954011,0.173056
ISIC_1102982,0.005191
ISIC_1298314,0.026964
ISIC_8973792,0.000443
ISIC_5089461,0.001056
ISIC_6350420,0.043660
ISIC_9262477,0.004765
ISIC_8432512,0.029693
ISIC_9930189,0.000000
ISIC_0878952,0.017376
ISIC_7599734,0.006061
ISIC_9472514,0.000099
ISIC_9989558,0.244558
ISIC_5416338,0.016630
ISIC_7206270,0.057002
ISIC_5122823,0.027571
ISIC_4041888,0.019543
ISIC_9495534,0.000022
ISIC_0844930,0.361500
ISIC_4844211,0.000285
ISIC_2053196,0.000407
ISIC_7847196,0.034105
ISIC_8031116,0.012661
ISIC_0311235,0.000098
ISIC_7211673,0.033360
ISIC_9176181,0.021017
ISIC_6553150,0.137624
ISIC_0803310,0.000008
ISIC_1824174,0.011139
ISIC_3883220,0.132047
ISIC_0689307,0.004650
ISIC_6864432,0.003398
ISIC_0537310,0.009657
ISIC_2219764,0.001597
ISIC_9471010,0.000000
ISIC_5712969,0.116119
ISIC_9821590,0.000185
ISIC_5679940,0.036834
ISIC_6519116,0.009511
ISIC_1793248,0.018460
ISIC_7958352,0.003700
ISIC_8282272,0.003095
ISIC_6235516,0.000517
ISIC_3861559,0.000000
ISIC_6620053,0.021154
ISIC_1749542,0.075364
ISIC_7667553,0.001823
ISIC_0958029,0.031233
ISIC_7945119,0.000003
ISIC_5311851,0.000000
ISIC_2591086,0.008946
ISIC_5823606,0.007796
ISIC_8573228,0.007839
ISIC_3038801,0.017105
ISIC_4199799,0.000482
ISIC_8120614,0.003738
ISIC_8810567,0.000135
ISIC_7496557,0.005875
ISIC_6683499,0.002941
ISIC_1255884,0.007664
ISIC_4870183,0.004031
ISIC_4963175,0.020589
ISIC_2883463,0.016652
ISIC_1364884,0.000122
ISIC_1390156,0.000083
ISIC_0524466,0.001952
ISIC_1646969,0.006672
ISIC_4438148,0.011095
ISIC_8010841,0.030706
ISIC_7425082,0.014463
ISIC_9422657,0.002625
ISIC_4257276,0.000300
ISIC_0178235,0.226204
ISIC_9178750,0.000001
ISIC_1796766,0.022573
ISIC_6673655,0.031131
ISIC_1727295,0.551090
ISIC_1310559,0.002888
ISIC_3442805,0.000733
ISIC_9554478,0.017958
ISIC_4642624,0.183692
ISIC_4388407,0.007349
ISIC_7872575,0.009086
ISIC_0270022,0.007259
ISIC_0216447,0.022001
ISIC_0792564,0.011998
ISIC_3945172,0.000329
ISIC_2479848,0.032984
ISIC_8161378,0.041873
ISIC_6661454,0.005040
ISIC_4133823,0.003269
ISIC_2484203,0.001409
ISIC_1754913,0.000000
ISIC_4398622,0.000330
ISIC_8638834,0.107505
ISIC_2651134,0.006641
ISIC_7305668,0.032206
ISIC_7608868,0.000060
ISIC_1985997,0.002653
ISIC_4258959,0.008504
ISIC_8284738,0.102755
ISIC_2250096,0.003311
ISIC_8670486,0.000000
ISIC_2158828,0.006508
ISIC_3089241,0.013589
ISIC_1212236,0.000003
ISIC_4300846,0.000166
ISIC_3061715,0.000002
ISIC_2238649,0.000699
ISIC_9405386,0.050670
ISIC_7771421,0.014017
ISIC_3566408,0.022440
ISIC_3765611,0.000006
ISIC_5729621,0.014738
ISIC_1945834,0.014748
ISIC_5742807,0.285309
ISIC_0708878,0.015127
ISIC_4934693,0.059844
ISIC_7159776,0.000193
ISIC_3956959,0.000232
ISIC_8862994,0.057707
ISIC_1649760,0.000000
ISIC_7120406,0.000000
ISIC_3870937,0.000263
ISIC_2832532,0.000028
ISIC_3442265,0.000159
ISIC_5712569,0.000304
ISIC_0969723,0.002340
ISIC_3648148,0.000062
ISIC_3006985,0.002837
ISIC_2065096,0.002037
ISIC_9846010,0.007249
ISIC_1364556,0.053867
ISIC_3323718,0.000000
ISIC_2153145,0.012940
ISIC_8985582,0.000069
ISIC_9777743,0.006728
ISIC_2683058,0.001734
ISIC_3260623,0.000000
ISIC_7627239,0.000000
ISIC_2047288,0.002440
ISIC_4137383,0.053923
ISIC_9760396,0.000003
ISIC_9377535,0.000000
ISIC_1149593,0.000172
ISIC_5541526,0.000565
ISIC_6889624,0.000003
ISIC_9932650,0.060622
ISIC_4610381,0.000000
ISIC_4885871,0.000919
ISIC_2647881,0.111481
ISIC_9936277,0.318805
ISIC_5801193,0.027148
ISIC_1503527,0.000063
ISIC_0504453,0.000000
ISIC_6549364,0.005137
ISIC_2212058,0.001084
ISIC_9063657,0.000335
ISIC_2513195,0.001557
ISIC_1526973,0.002103
ISIC_1993897,0.000091
ISIC_3466071,0.000098
ISIC_0885617,0.000904
ISIC_8619144,0.101047
ISIC_8924557,0.075449
ISIC_8083361,0.050609
ISIC_5931285,0.013674
ISIC_8748275,0.000000
ISIC_5119528,0.031750
ISIC_5602249,0.000957
ISIC_6272060,0.003072
ISIC_5021072,0.000080
ISIC_7503199,0.011766
ISIC_1215786,0.051435
ISIC_9598408,0.207864
ISIC_6563014,0.000029
ISIC_3174508,0.000000
ISIC_1509034,0.000000
ISIC_0770508,0.001691
ISIC_1492334,0.065784
ISIC_8363542,0.001218
ISIC_2239209,0.094967
ISIC_4649621,0.012458
ISIC_5202295,0.000000
ISIC_6674687,0.002131
ISIC_3550427,0.016917
ISIC_4817940,0.000021
ISIC_8762162,0.010221
ISIC_3988372,0.287558
ISIC_7348836,0.031475
ISIC_7451544,0.005482
ISIC_1026838,0.053575
ISIC_4860646,0.000645
ISIC_5807899,0.249616
ISIC_6870887,0.001002
ISIC_1302381,0.013622
ISIC_4093604,0.000001
ISIC_3034496,0.003183
ISIC_2405568,0.000442
ISIC_0493786,0.149259
ISIC_0717635,0.034891
ISIC_0904866,0.011822
ISIC_7142991,0.001110
ISIC_7800364,0.045933
ISIC_8884799,0.000398
ISIC_6055913,0.000168
ISIC_7445535,0.000010
ISIC_8362547,0.001843
ISIC_6905962,0.000000
ISIC_0932935,0.403379
ISIC_2231759,0.005622
ISIC_5745743,0.000000
ISIC_5797747,0.000094
ISIC_8529178,0.000169
ISIC_3597521,0.000018
ISIC_4483006,0.000161
ISIC_8731126,0.000160
ISIC_0262492,0.142525
ISIC_1468493,0.000095
ISIC_6926425,0.133267
ISIC_0555540,0.000316
ISIC_4716964,0.161561
ISIC_3227329,0.000125
ISIC_0394533,0.001829
ISIC_1841758,0.000170
ISIC_4634975,0.001438
ISIC_4501467,0.000000
ISIC_3197088,0.000256
ISIC_4698709,0.017134
ISIC_7481553,0.007533
ISIC_0613555,0.000025
ISIC_1862054,0.305120
ISIC_5033500,0.001394
ISIC_2420755,0.000000
ISIC_8416956,0.001317
ISIC_3854848,0.004880
ISIC_4005292,0.001034
ISIC_5249641,0.017094
ISIC_9374689,0.146137
ISIC_8051370,0.000024
ISIC_7113087,0.000067
ISIC_3481499,0.000011
ISIC_3036806,0.000060
ISIC_1591962,0.000253
ISIC_8631345,0.010561
ISIC_4147778,0.177702
ISIC_6978556,0.149742
ISIC_3235363,0.008021
ISIC_5580945,0.019054
ISIC_6828354,0.000173
ISIC_1085649,0.000011
ISIC_1042751,0.001517
ISIC_5106017,0.002366
ISIC_2766590,0.059523
ISIC_2574545,0.000398
ISIC_0182213,0.000173
ISIC_3198399,0.341266
ISIC_9585872,0.013818
ISIC_0446447,0.007696
ISIC_3771998,0.000867
ISIC_4766056,0.005028
ISIC_8984361,0.239477
ISIC_6322638,0.395989
ISIC_5418992,0.003818
ISIC_5237365,0.000004
ISIC_9101004,0.018130
ISIC_7171951,0.000000
ISIC_4346003,0.000532
ISIC_4210286,0.019190
ISIC_6482254,0.484706
ISIC_2521670,0.000020
ISIC_7975018,0.012566
ISIC_5889822,0.006025
ISIC_7779204,0.005807
ISIC_7969438,0.120292
ISIC_3735944,0.025479
ISIC_1243055,0.019830
ISIC_3637971,0.000329
ISIC_3217925,0.008816
ISIC_2775262,0.001334
ISIC_1843255,0.051760
ISIC_8636180,0.105033
ISIC_6150597,0.000741
ISIC_9983668,0.000001
ISIC_5379324,0.000001
ISIC_2352123,0.008262
ISIC_5847839,0.004956
ISIC_8919030,0.018260
ISIC_7152851,0.002185
ISIC_7347213,0.000415
ISIC_7823407,0.192503
ISIC_6510708,0.079580
ISIC_9343199,0.026524
ISIC_3824624,0.078538
ISIC_4068394,0.060207
ISIC_8176711,0.251568
ISIC_5345157,0.000095
ISIC_2866348,0.000000
ISIC_4586633,0.000078
ISIC_1983776,0.074673
ISIC_8135896,0.000000
ISIC_9454633,0.136297
ISIC_8200009,0.000333
ISIC_1612523,0.000153
ISIC_5997439,0.638012
ISIC_8542563,0.000024
ISIC_3019849,0.221558
ISIC_3689148,0.002495
ISIC_4400063,0.001127
ISIC_4411770,0.005432
ISIC_2433578,0.000106
ISIC_4566970,0.000003
ISIC_2232480,0.000003
ISIC_7813701,0.000076
ISIC_1567513,0.000571
ISIC_7830532,0.000003
ISIC_7110004,0.000015
ISIC_0487789,0.030273
ISIC_6706906,0.000000
ISIC_5187844,0.008475
ISIC_4734325,0.012985
ISIC_7382419,0.003640
ISIC_5630715,0.037317
ISIC_3053615,0.184188
ISIC_9001985,0.000000
ISIC_4723132,0.009178
ISIC_5391024,0.023877
ISIC_9931481,0.011959
ISIC_4331890,0.004990
ISIC_1232959,0.012234
ISIC_5966715,0.029124
ISIC_9168966,0.014255
ISIC_2378774,0.002473
ISIC_5898685,0.000017
ISIC_5512195,0.023778
ISIC_4490633,0.000752
ISIC_9230944,0.002003
ISIC_7286709,0.005286
ISIC_1464264,0.000322
ISIC_4181203,0.000000
ISIC_8020026,0.000000
ISIC_0445097,0.000810
ISIC_7803451,0.000653
ISIC_4177866,0.000070
ISIC_1963216,0.003887
ISIC_8910224,0.066266
ISIC_3392622,0.000000
ISIC_4814938,0.001675
ISIC_2974420,0.079352
ISIC_9108482,0.006704
ISIC_7142776,0.076216
ISIC_1643383,0.042726
ISIC_9122069,0.000583
ISIC_3201901,0.236822
ISIC_2864571,0.000199
ISIC_1656828,0.000438
ISIC_4921639,0.042864
ISIC_5285323,0.000147
ISIC_8655348,0.000022
ISIC_7108009,0.266218
ISIC_4143173,0.000000
ISIC_2350497,0.000006
ISIC_8159613,0.000239
ISIC_4544545,0.106707
ISIC_3907519,0.001556
ISIC_6385118,0.000023
ISIC_4459057,0.109997
ISIC_8839128,0.001579
ISIC_6022948,0.011236
ISIC_0395681,0.001069
ISIC_6120158,0.001103
ISIC_5851846,0.000787
ISIC_7276897,0.000162
ISIC_1121879,0.013581
ISIC_8190844,0.000360
ISIC_5926184,0.008718
ISIC_6204751,0.000208
ISIC_1730198,0.000628
ISIC_2427838,0.000467
ISIC_9780160,0.036356
ISIC_5884699,0.021565
ISIC_9390336,0.000000
ISIC_1102832,0.129718
ISIC_3723953,0.000061
ISIC_5316263,0.003063
ISIC_6840697,0.159390
ISIC_5673944,0.051046
ISIC_6454666,0.000006
ISIC_4722011,0.001236
ISIC_3641432,0.001414
ISIC_5390308,0.009988
ISIC_0943849,0.000372
ISIC_9940478,0.000021
ISIC_0351912,0.000641
ISIC_8085301,0.000120
ISIC_9818247,0.000299
ISIC_1643380,0.003906
ISIC_5894347,0.005142
ISIC_8994705,0.055379
ISIC_5560779,0.000000
ISIC_3092993,0.000198
ISIC_4570610,0.184587
ISIC_7581494,0.000000
ISIC_1443365,0.000029
ISIC_9982380,0.000604
ISIC_4397375,0.086517
ISIC_0958433,0.008559
ISIC_5338570,0.000012
ISIC_3798140,0.000062
ISIC_9368500,0.002584
ISIC_2928166,0.011114
ISIC_2481946,0.000606
ISIC_1716427,0.006859
ISIC_5392923,0.125243
ISIC_3270302,0.000002
ISIC_2561895,0.000273
ISIC_0653629,0.015304
ISIC_4489148,0.000387
ISIC_8128698,0.000237
ISIC_7288833,0.077252
ISIC_6212937,0.000012
ISIC_7398705,0.055329
ISIC_1010820,0.001061
ISIC_8829327,0.062755
ISIC_6438426,0.004116
ISIC_1051972,0.000000
ISIC_9079297,0.000920
ISIC_9032068,0.000208
ISIC_9899824,0.000000
ISIC_5202792,0.008841
ISIC_1214226,0.003834
ISIC_6321957,0.000237
ISIC_7974344,0.000392
ISIC_0244465,0.012728
ISIC_8461939,0.040784
ISIC_0809377,0.000000
ISIC_2568954,0.002768
ISIC_8558857,0.000059
ISIC_9306623,0.000013
ISIC_4720727,0.002798
ISIC_3170107,0.009558
ISIC_8192717,0.000005
ISIC_6334062,0.003951
ISIC_9379321,0.014687
ISIC_8075068,0.000003
ISIC_0557850,0.010367
ISIC_2651324,0.000015
ISIC_9729042,0.014243
ISIC_8502049,0.005386
ISIC_1314094,0.011402
ISIC_3961144,0.019793
ISIC_4494895,0.000410
ISIC_2201845,0.005691
ISIC_7443279,0.000082
ISIC_9656943,0.028226
ISIC_0403198,0.000059
ISIC_5665733,0.010691
ISIC_8497431,0.007955
ISIC_0647385,0.001561
ISIC_4464420,0.020654
ISIC_0348342,0.372196
ISIC_4564430,0.000004
ISIC_1794778,0.011855
ISIC_1567755,0.012042
ISIC_5112073,0.006316
ISIC_7896855,0.015526
ISIC_4612995,0.012159
ISIC_5025520,0.118768
ISIC_7761552,0.000528
ISIC_7811700,0.001250
ISIC_9422786,0.001898
ISIC_5213317,0.227995
ISIC_0776824,0.041442
ISIC_1732032,0.002904
ISIC_1715003,0.007238
ISIC_0287132,0.000003
ISIC_0329910,0.000225
ISIC_6880676,0.009003
ISIC_2262489,0.284338
ISIC_7375926,0.003756
ISIC_5437769,0.000000
ISIC_1036233,0.000365
ISIC_3802948,0.000480
ISIC_6388895,0.000833
ISIC_2168500,0.000017
ISIC_8800677,0.000000
ISIC_9151043,0.011118
ISIC_3521944,0.103511
ISIC_2262452,0.000196
ISIC_4527263,0.034842
ISIC_6797452,0.002789
ISIC_9562557,0.102936
ISIC_6433032,0.066114
ISIC_2012132,0.013500
ISIC_7560391,0.001057
ISIC_0805392,0.000063
ISIC_1381020,0.011975
ISIC_3901209,0.001084
ISIC_9969800,0.001740
ISIC_8729639,0.000000
ISIC_6251679,0.050120
ISIC_8726314,0.065197
ISIC_0589061,0.046703
ISIC_4355988,0.000000
ISIC_4796486,0.001553
ISIC_9723994,0.040371
ISIC_2365320,0.000378
ISIC_3561053,0.000781
ISIC_4359722,0.002241
ISIC_6070288,0.003103
ISIC_6553836,0.001543
ISIC_7922587,0.020496
ISIC_8600924,0.001121
ISIC_5803045,0.001580
ISIC_1318162,0.003888
ISIC_4727376,0.000217
ISIC_3855503,0.004370
ISIC_5652425,0.000664
ISIC_5150482,0.014028
ISIC_5371910,0.038395
ISIC_1914789,0.000000
ISIC_4266201,0.005811
ISIC_7416932,0.000233
ISIC_4763331,0.062573
ISIC_4718575,0.004902
ISIC_4187200,0.001449
ISIC_7190481,0.140118
ISIC_4923214,0.000252
ISIC_4621173,0.007181
ISIC_0199780,0.000071
ISIC_5564375,0.008334
ISIC_0427371,0.006590
ISIC_4668893,0.000220
ISIC_3508787,0.000113
ISIC_6855055,0.000004
ISIC_8051940,0.000000
ISIC_0592796,0.113815
ISIC_9704014,0.024913
ISIC_8283552,0.000883
ISIC_9480050,0.199297
ISIC_4186771,0.000009
ISIC_6547843,0.009472
ISIC_9603620,0.234925
ISIC_6705261,0.075569
ISIC_3097494,0.000967
ISIC_1108023,0.000475
ISIC_5744097,0.000193
ISIC_4377671,0.005434
ISIC_5478624,0.061983
ISIC_6487515,0.013636
ISIC_6631138,0.000000
ISIC_6786077,0.022327
ISIC_1030252,0.004419
ISIC_3853490,0.002784
ISIC_7295087,0.001020
ISIC_4112792,0.011541
ISIC_0958136,0.005879
ISIC_5421651,0.000023
ISIC_0931237,0.078897
ISIC_6777221,0.034135
ISIC_6931246,0.002381
ISIC_8655245,0.012371
ISIC_6043317,0.028574
ISIC_3574848,0.038889
ISIC_5540092,0.001894
ISIC_1808628,0.149602
ISIC_0421107,0.000000
ISIC_7487858,0.007360
ISIC_2623074,0.002347
ISIC_4696106,0.000063
ISIC_6062422,0.095796
ISIC_9838627,0.014246
ISIC_4417378,0.000000
ISIC_3335017,0.002798
ISIC_4783637,0.009025
ISIC_5808864,0.002750
ISIC_3408262,0.006363
ISIC_4085039,0.002052
ISIC_4961146,0.133723
ISIC_2150591,0.000930
ISIC_6993184,0.000621
ISIC_4749286,0.023009
ISIC_3006353,0.000000
ISIC_5714278,0.018361
ISIC_3764369,0.000001
ISIC_0824050,0.000000
ISIC_9253878,0.019627
ISIC_3817681,0.002337
ISIC_8760258,0.003411
ISIC_1500934,0.043132
ISIC_7421633,0.052485
ISIC_9542410,0.072573
ISIC_8988562,0.001003
ISIC_7943903,0.001587
ISIC_7159168,0.012121
ISIC_1427578,0.040197
ISIC_2287032,0.000000
ISIC_1329809,0.194852
ISIC_9289090,0.000967
ISIC_3572903,0.000086
ISIC_6470574,0.000000
ISIC_3697615,0.000008
ISIC_9935338,0.036876
ISIC_0861327,0.002477
ISIC_9684090,0.002568
ISIC_7132780,0.000084
ISIC_3639434,0.001289
ISIC_4917144,0.015338
ISIC_5619213,0.002248
ISIC_7128307,0.159165
ISIC_8419043,0.104625
ISIC_5239624,0.000000
ISIC_2626522,0.000542
ISIC_1089351,0.323213
ISIC_8909153,0.023418
ISIC_9839024,0.000000
ISIC_5270029,0.002015
ISIC_6465484,0.000264
ISIC_4806625,0.332960
ISIC_5561701,0.000576
ISIC_2862576,0.023421
ISIC_8247144,0.011712
ISIC_2289760,0.003698
ISIC_1523725,0.000001
ISIC_5893329,0.007761
ISIC_7611734,0.002280
ISIC_3636847,0.000133
ISIC_1693702,0.000003
ISIC_6017003,0.001214
ISIC_0297539,0.019572
ISIC_1713289,0.016887
ISIC_4627066,0.083494
ISIC_5171402,0.000630
ISIC_7958931,0.035844
ISIC_8987790,0.000430
ISIC_4305990,0.000561
ISIC_2462762,0.000000
ISIC_9928802,0.000239
ISIC_3478788,0.000205
ISIC_2653979,0.048725
ISIC_8492299,0.000000
ISIC_7236809,0.004059
ISIC_0605259,0.029583
ISIC_4808024,0.008363
ISIC_4686358,0.000001
ISIC_9482579,0.026153
ISIC_9439908,0.000000
ISIC_7683015,0.000655
ISIC_1637450,0.000019
ISIC_0372955,0.072929
ISIC_7018756,0.048532
ISIC_9662365,0.000115
ISIC_4247641,0.130077
ISIC_7563708,0.000451
ISIC_1365932,0.000000
ISIC_0703903,0.014823
ISIC_2713862,0.000000
ISIC_0426960,0.003284
ISIC_1204287,0.042160
ISIC_2019118,0.011123
ISIC_5014133,0.015327
ISIC_8948314,0.007167
ISIC_3197993,0.013045
ISIC_3970729,0.000221
ISIC_5053329,0.000014
ISIC_7949118,0.000327
ISIC_8664210,0.000217
ISIC_1455340,0.000388
ISIC_2551086,0.000087
ISIC_5869607,0.000314
ISIC_4513866,0.000320
ISIC_7013847,0.058142
ISIC_4106850,0.000000
ISIC_3858353,0.005890
ISIC_3967346,0.000023
ISIC_6939698,0.000838
ISIC_9376162,0.295005
ISIC_4804562,0.002508
ISIC_3434018,0.001321
ISIC_0225894,0.000536
ISIC_3133510,0.000816
ISIC_3664322,0.039955
ISIC_5797949,0.000005
ISIC_6068444,0.000018
ISIC_1240605,0.007220
ISIC_1120488,0.538950
ISIC_0613239,0.010236
ISIC_5847821,0.000245
ISIC_2676053,0.001615
ISIC_9865184,0.011266
ISIC_1911649,0.015628
ISIC_8879258,0.000000
ISIC_8267340,0.001405
ISIC_9851570,0.000869
ISIC_0353021,0.000001
ISIC_4679978,0.000029
ISIC_1129791,0.002356
ISIC_1268852,0.057943
ISIC_8924679,0.000018
ISIC_4964804,0.000000
ISIC_3458396,0.541357
ISIC_7180740,0.060101
ISIC_3031742,0.000012
ISIC_7951953,0.003360
ISIC_4290148,0.055639
ISIC_6531810,0.000001
ISIC_8625989,0.002400
ISIC_7217766,0.000002
ISIC_4305063,0.004884
ISIC_7768400,0.000026
ISIC_5790931,0.018213
ISIC_8580508,0.000000
ISIC_3156673,0.000000
ISIC_7921257,0.000245
ISIC_0554535,0.266387
ISIC_9088161,0.009304
ISIC_8593129,0.011186
ISIC_0058510,0.000028
ISIC_6420980,0.017564
ISIC_0165674,0.121817
ISIC_8881805,0.000026
ISIC_7475644,0.001564
ISIC_7591506,0.000017
ISIC_9049820,0.010487
ISIC_6644254,0.013577
ISIC_9286553,0.041961
ISIC_6009646,0.055582
ISIC_5415096,0.005139
ISIC_1195031,0.013304
ISIC_3737914,0.002022
ISIC_3770681,0.000059
ISIC_6441462,0.000000
ISIC_0310320,0.022663
ISIC_9817201,0.156413
ISIC_8677397,0.064432
ISIC_6364521,0.593128
ISIC_4018339,0.010329
ISIC_4928287,0.000007
ISIC_7234089,0.014932
